swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
229,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
230,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
231,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
232,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
233,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
234,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
235,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
236,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
237,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
238,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
239,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
240,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
241,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
242,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
243,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
244,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
245,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
246,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
247,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
248,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
249,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
250,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
251,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
252,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
253,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
254,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
255,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
256,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
257,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
258,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
259,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
260,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
261,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
262,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
263,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
264,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
265,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
266,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
267,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
268,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
269,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
270,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
271,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
272,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
273,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
274,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
275,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
276,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
277,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
278,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
279,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
280,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
281,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
282,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
283,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
284,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
285,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
286,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
287,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
288,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
289,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
290,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
291,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
292,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
293,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
294,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
295,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
296,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
297,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
298,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
299,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
300,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
301,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
302,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
303,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
304,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
305,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
306,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
307,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
308,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
309,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
310,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
311,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
312,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
313,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
314,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
315,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
316,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
317,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
318,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
319,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
320,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
321,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
322,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
323,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
324,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
325,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
326,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
327,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
328,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
329,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
330,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
331,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
332,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
333,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
