swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
229,24.074078223139193,14.583345827086456,42.99871228233417,42.592588443527475,0.9189175824471157,1.4073747904758462,0.8455586898059259
230,24.00692425859098,14.443303348325838,43.07689888804184,42.65974240807569,0.9041756828651397,1.3742778740269528,0.835023225552768
231,23.943179597560096,14.31254372813593,43.1467828581484,42.723487069106575,0.8890704057395623,1.3432546532036955,0.8312045439765734
232,23.885236151362914,14.19342828585707,43.21081710473684,42.781430515303754,0.8731593346743225,1.309421875325522,0.825308920825199
233,23.831715272707747,14.086256871564215,43.26427603666462,42.834951393958924,0.8595590495457426,1.2790889853135672,0.8201088772292462
234,23.78324346936013,13.99011744127936,43.31085405229963,42.88342319730654,0.848917650503421,1.2546549887969407,0.8140069488626452
235,23.73868061949886,13.901786606696652,43.35356508814039,42.927986047167806,0.8395922898292942,1.2358642502550916,0.8111439876447504
236,23.698763584620128,13.826224387806095,43.384724977069666,42.96790308204655,0.8333323570664931,1.222298240345682,0.8077993308438876
237,23.665698714840655,13.763918040979508,43.40996796271946,43.00096795182601,0.8290544329890338,1.2098463810757674,0.8050290739165137
238,23.63496382286358,13.703873063468265,43.43767773231651,43.03170284380309,0.8275903044630597,1.206375985139676,0.7998233332819942
239,23.607120196773867,13.65397301349325,43.45381487960288,43.05954646989281,0.8276854409576261,1.2092088822170621,0.7994277815683601
240,23.584681210299607,13.613780609695151,43.466776419888134,43.081985456367065,0.8288841652879506,1.2104555411810545,0.7970700330362369
241,23.565193931826396,13.581834082958519,43.47213303166474,43.10147273484027,0.8328221364151959,1.2169413165680945,0.7978533954673621
242,23.550787217599648,13.556946526736631,43.478625241895365,43.11587944906702,0.8360051629416103,1.2244673808142992,0.7952702669164788
243,23.540732215417826,13.54335332333833,43.475625455312866,43.125934451248845,0.8413468292950147,1.23353412398618,0.7939570239025602
244,23.5323874798688,13.533445777111442,43.470396982971785,43.13427918679787,0.8470668294953223,1.2428820465447157,0.7932816056365017
245,23.526906649870465,13.531784107946025,43.45730070053418,43.1397600167962,0.8515984041989791,1.2493763708141443,0.7887386129244507
246,23.52488206163045,13.534020489755124,43.44677968698665,43.14178460503622,0.8564419848898516,1.261734090521983,0.7935714785384319
247,23.52585874412053,13.54575212393803,43.42631086699941,43.140807922546145,0.8632403480029012,1.2736550834327667,0.7953084777671519
248,23.529428507001786,13.558208395802097,43.41216082454368,43.13723815966489,0.8683019257293554,1.2847816272029242,0.7980157737673359
249,23.532729432075758,13.570639680159918,43.397255703860026,43.13393723459092,0.8727013536507429,1.2928861693279492,0.7943027856773306
250,23.53739208628592,13.590754622688655,43.371106310105624,43.12927458038075,0.8768570735723822,1.297944232086104,0.7927842532745945
251,23.54361694918382,13.606309345327336,43.35872732094556,43.12304971748285,0.8801253933844002,1.2996260350600037,0.7929858692110111
252,23.549258929263033,13.621701649175412,43.344927038659314,43.11740773740364,0.8840055541498468,1.3027539010017366,0.7921982453329948
253,23.555672167763742,13.641916541729133,43.32381961368903,43.110994498902926,0.8857273235446597,1.3044707712094632,0.7826656340344421
254,23.56314844051492,13.66061969015492,43.30890936189145,43.10351822615175,0.8864462270455858,1.303958785356716,0.7753392037627725
255,23.570555209177293,13.68310844577711,43.28624246793334,43.09611145748938,0.8883310269720264,1.3042517010654586,0.7715516242976598
256,23.577674070484477,13.703023488255873,43.26784559073674,43.088992596182194,0.8888598355652618,1.3015744656996067,0.7682620707875665
257,23.58318236075258,13.719615192403797,43.251253420992974,43.08348430591409,0.8887528778407547,1.300730036468971,0.7673309796860851
258,23.58920767435045,13.735957021489254,43.236707479157516,43.077458992316224,0.8880296413924201,1.2989938750591885,0.7676259664773705
259,23.59455295097519,13.75192403798101,43.22087287928095,43.072113715691486,0.8882440690608584,1.2934963312502483,0.7640161192979129
260,23.59939398096235,13.7627936031984,43.213692937821,43.067272685704324,0.8885595726148946,1.2910925345273685,0.7569603948580895
261,23.60444324939235,13.774437781109445,43.205591877764846,43.062223417274325,0.888358108499053,1.287671195508768,0.7549517796146362
262,23.60818657205496,13.78318340829585,43.19936054529918,43.05848009461171,0.8886162019098582,1.2874744131876157,0.7520081473822816
263,23.611614956637226,13.790204897551222,43.19562423613206,43.055051710029446,0.888401657422681,1.2854236123000369,0.748103481963653
264,23.614382561181337,13.797651174412794,43.189062512043165,43.052284105485334,0.8887268129255842,1.28590545192114,0.7485832649997272
265,23.617080797078884,13.802948525737131,43.18657808065256,43.04958586958779,0.888262278103249,1.285271621634056,0.7485626850655832
266,23.619310690669515,13.808520739630183,43.182143347532374,43.04735597599716,0.8887436637375302,1.286121853257388,0.7482236673639511
267,23.621133047571696,13.812018990504747,43.18062395178304,43.045533619094975,0.8881603524595794,1.2838764420970379,0.7529469857821173
268,23.621790813644882,13.813143428285853,43.18035116888175,43.04487585302179,0.888501397813211,1.2845830768308832,0.7512188599885505
269,23.62348664976443,13.816666666666666,43.17840314300728,43.04318001690224,0.8883069942815396,1.2830007178525968,0.752563147697642
270,23.62383460525218,13.818515742128934,43.17575784728835,43.04283206141449,0.8878572645816203,1.2815986262135768,0.749683396031966
271,23.624313213415714,13.821289355322339,43.171660187937235,43.04235345325095,0.8874023593230934,1.2798964667115686,0.7480485189148504
272,23.624905020772623,13.822738630684656,43.17054219382228,43.04176164589405,0.8878800121772888,1.280438282551731,0.7462652538775951
273,23.625315624202646,13.823888055972013,43.169479577620606,43.04135104246403,0.887827244132847,1.2807553886479874,0.7448990312032343
274,23.625423409897515,13.824262868565715,43.16905490848128,43.04124325676916,0.8875867109849676,1.2809542304171688,0.7456741601924078
275,23.625418778126377,13.824762618690652,43.168044533168874,43.0412478885403,0.8874182846082578,1.2806801972280144,0.7453373578829489
276,23.625614445857384,13.824412793603198,43.16932792011273,43.04105222080929,0.8874608796921336,1.2803874677063671,0.7474102205731493
277,23.625694879705872,13.825437281359319,43.16752589916337,43.040971786960796,0.8873999314992204,1.279832058478598,0.7467259379089615
278,23.625849293567313,13.825312343828086,43.16823734304732,43.04081737309936,0.8871973676944367,1.2797100675947783,0.7460713289491544
279,23.625830750101457,13.825337331334332,43.168131998301774,43.040835916565214,0.8872403804518653,1.2799038534544085,0.7459355681073334
280,23.625878110682876,13.825287356321839,43.168373447223146,43.040788555983795,0.8872900238875628,1.2798353495600072,0.7462157627738653
281,23.625994061643475,13.825562218890555,43.168172526534036,43.0406726050232,0.887301613665011,1.279718391207384,0.7459345253592978
282,23.626047854926547,13.825787106446777,43.16788515578741,43.040618811740124,0.8872779223543127,1.279785118911345,0.745761848991467
283,23.62602492855089,13.825787106446777,43.167816513944125,43.04064173811578,0.8872456574555009,1.2795850744295223,0.7458303600988564
284,23.626041861606097,13.825787106446777,43.167867211714196,43.040624805060574,0.8872881408139206,1.2795850744295223,0.7458696490051204
285,23.626048339778958,13.82566216891554,43.168135734374886,43.04061832688771,0.8873297624478279,1.279765129287075,0.7456812851408301
286,23.626042504330282,13.825787106446777,43.16786913603811,43.040624162336385,0.8873329396641675,1.2795850744295223,0.7460084445801113
287,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
288,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
289,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
290,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
291,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
292,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
293,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
294,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
295,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
296,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
297,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
298,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
299,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
300,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
301,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
302,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
303,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
304,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
305,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
306,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
307,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
308,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
309,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
310,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
311,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
312,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
313,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
314,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
315,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
316,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
317,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
318,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
319,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
320,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
321,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
322,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
323,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
324,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
325,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
326,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
327,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
328,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
329,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
330,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
331,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
332,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
333,23.626037420566863,13.825787106446777,43.16785391518955,43.04062924609981,0.8873304642437548,1.2795850744295223,0.7459929202187908
