swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
229,27.78516438742674,18.708358320839576,45.88442438846582,38.88150227923993,0.7903526849980567,1.1853023899422073,0.7687417559360711
230,27.785673379807392,18.709732633683153,45.88320792148026,38.88099328685928,0.7904830638700351,1.1852639460303072,0.7682739998207457
231,27.786235991642812,18.71114442778611,45.882077253704374,38.88043067502386,0.790349100520576,1.1844925608114747,0.7671631149219291
232,27.78635516118462,18.71126936531734,45.8821849218062,38.880311505482055,0.7902349576744806,1.1828659952079905,0.7659220548970185
233,27.78659381013356,18.711894052973513,45.8816538049497,38.88007285653311,0.7904398618382299,1.1835707615273878,0.766924417135577
234,27.78691679901415,18.712418790604694,45.88157450440545,38.87974986765252,0.7906353989783218,1.1836205753826325,0.7654219170440641
235,27.786980413205935,18.71206896551724,45.88246252147141,38.87968625346073,0.7907869275902678,1.184089492366217,0.7664435321330999
236,27.78727825168683,18.71244377811094,45.88260687264951,38.87938841497984,0.7908548893891157,1.1841019010893903,0.7662168144609561
237,27.78737921188164,18.712493753123436,45.88280949790847,38.87928745478503,0.7909678907919551,1.1843493122958448,0.765922550707668
238,27.78751476339171,18.712718640679658,45.88276691227261,38.87915190327496,0.7910838326564618,1.184497755879083,0.766213376798907
239,27.787512550192332,18.71269365317341,45.88281011131389,38.87915411647434,0.7910621927525003,1.1842037866461332,0.7657987446339972
240,27.78749054483253,18.712518740629683,45.883093004710055,38.87917612183414,0.791101736255204,1.1841086924143407,0.7655570362571792
241,27.78748862978476,18.712493753123436,45.88313709642082,38.87917803688191,0.7911021723165269,1.184119963043483,0.7655873108730942
242,27.787479028388493,18.712493753123436,45.8831083497254,38.87918763827818,0.7911044283915576,1.184119963043483,0.7655672849036954
243,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
244,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
245,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
246,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
247,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
248,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
249,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
250,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
251,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
252,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
253,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
254,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
255,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
256,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
257,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
258,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
259,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
260,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
261,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
262,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
263,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
264,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
265,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
266,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
267,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
268,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
269,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
270,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
271,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
272,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
273,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
274,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
275,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
276,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
277,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
278,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
279,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
280,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
281,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
282,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
283,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
284,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
285,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
286,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
287,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
288,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
289,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
290,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
291,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
292,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
293,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
294,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
295,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
296,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
297,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
298,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
299,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
300,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
301,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
302,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
303,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
304,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
305,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
306,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
307,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
308,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
309,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
310,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
311,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
312,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
313,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
314,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
315,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
316,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
317,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
318,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
319,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
320,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
321,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
322,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
323,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
324,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
325,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
326,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
327,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
328,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
329,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
330,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
331,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
332,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
333,27.78748387181612,18.712493753123436,45.88312285100572,38.87918279485055,0.7911032757640826,1.184119963043483,0.7655772522955197
