swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
228,32.30107964275606,27.483298529306776,41.90779288095133,34.365587023910614,0.6658915432822022,1.026376918875878,0.5951171408778574
229,32.24759516203469,27.371801361224147,41.96998639359104,34.41907150463198,0.6667843677450748,1.027540891801151,0.5934610308031649
230,32.19408291024295,27.25914697413198,42.03440426787738,34.472583756423724,0.6686139747149271,1.0306692834544837,0.5883646712093018
231,32.139692076122046,27.146943492539446,42.09529254518198,34.526974590544626,0.6707018719063963,1.0345297422364763,0.5836657808162731
232,32.08547493894182,27.036259786773275,42.15367042200845,34.58119172772485,0.6722912720392262,1.0373141481466905,0.5769894308991568
233,32.03116115884442,26.92239338664001,42.21810527946757,34.63550550782225,0.6742520092467811,1.0403288630115948,0.573226235567041
234,31.977813025776832,26.810988850812684,42.280522308789166,34.68885364088984,0.6760747435792483,1.043420021497253,0.564359099318863
235,31.924072942720734,26.69915774255729,42.342616425681385,34.74259372394594,0.6783956457719938,1.0462688683607744,0.5566453394818461
236,31.870719893208157,26.590194783560598,42.40015020166706,34.79594677345851,0.6800107677562265,1.0499749332382833,0.5513856605268136
237,31.816945395295292,26.479202482092287,42.46046868928691,34.84972127137138,0.6831403293907521,1.0554309862620408,0.543647601371499
238,31.765495815803742,26.37515926560529,42.51389145182819,34.901170850862925,0.6858337698248381,1.0605934662802978,0.5351853433046707
239,31.713847660889957,26.268478677327998,42.57197862811232,34.95281900577672,0.6888299933209335,1.065265774236497,0.530137001952891
240,31.663127810397636,26.164793912567525,42.62687145098104,35.00353885626903,0.691516837521968,1.0709785578775466,0.5222729133556888
241,31.61342074743176,26.063240522595844,42.68054658497881,35.05324591923491,0.6936594467487013,1.074211467615795,0.5124880657291161
242,31.565069956933826,25.966570167297302,42.728545585370725,35.101596709732846,0.6945849001360259,1.077017978615013,0.5090047555695286
243,31.516998720986944,25.868758418409836,42.77965752792212,35.149667945679724,0.6967734640619072,1.081814147034383,0.5024611605867085
244,31.46952618369543,25.772345196449393,42.82977330197645,35.19714048297124,0.6991121580839539,1.0873510493838405,0.4968842903859609
245,31.423866126840814,25.67805311629899,42.88108608199308,35.24280053982586,0.7001899805093829,1.0910096034175396,0.49269066525691335
246,31.378753438922185,25.58535428714214,42.93086072959735,35.28791322774448,0.7003112168207479,1.091098497918034,0.49016488714693834
247,31.33526092224908,25.49724245020347,42.976339671896916,35.331405744417594,0.7005572388209811,1.0931378837028978,0.4847940291653268
248,31.293936846086662,25.414850193950638,43.01690603866926,35.372729820580005,0.6996690978432901,1.0909195404544598,0.48315897628810406
249,31.253742778127194,25.330243866162157,43.06527054869221,35.41292388853948,0.6987132386808308,1.0905192268009425,0.47950713299861486
250,31.213651321490005,25.247078187096925,43.11106960743548,35.45301534517667,0.6976891638486235,1.0875142518965544,0.4763185672519058
251,31.175020373356954,25.16535256181433,43.15836996164254,35.491646293309714,0.6946586663794414,1.0822001626183433,0.4766378761314099
252,31.13751414656123,25.08555073653649,43.20520166475427,35.52915252010544,0.6924143151575515,1.076035679268589,0.4760316025684238
253,31.100906217465067,25.007593465172178,43.25104481934251,35.565760449201605,0.6886132786080789,1.0655564232236256,0.47492204041788016
254,31.06567712701275,24.931697901049475,43.296905164412586,35.60098953965392,0.6842170976061199,1.0590515194048302,0.4822557969471258
255,31.031543012441514,24.85833612955427,43.34099146754003,35.635123654225154,0.6797400836515874,1.0511249992122904,0.48825089512091335
256,30.999153563085542,24.78675281406915,43.3867550566332,35.66751310358113,0.6752221235104523,1.039536468566125,0.4908719573328922
257,30.967814465294236,24.718011232478997,43.42999695947072,35.69885220137243,0.669276650557973,1.026892929902727,0.4934899945679984
258,30.93810536877637,24.65133576069108,43.47399925795244,35.7285612978903,0.6640690521994779,1.014447654585984,0.4971604259244059
259,30.908688255136024,24.587698531686534,43.51281746417004,35.757978411530644,0.6585615403106435,1.003561664951241,0.5051440427913875
260,30.879827033127775,24.52306287332524,43.55529089668611,35.7868396335389,0.6548052628890729,0.9948786385776414,0.5112439320160533
261,30.851418506303773,24.460418183765256,43.595149688371585,35.8152481603629,0.6499706085433976,0.9843309009111159,0.5143425766312282
262,30.824217276252842,24.402013755027248,43.63016801019369,35.84244939041383,0.6444831407823863,0.9733903251528581,0.5190387652989437
263,30.796606736479387,24.339800337926274,43.67155602221702,35.87005993018728,0.6401366894913846,0.963549170598719,0.5256485420999591
264,30.769929765441546,24.280685312105852,43.70956092089537,35.896736901225125,0.6342354554425033,0.9515453691482828,0.5295555300319753
265,30.74216035104158,24.218671259608286,43.75007572497742,35.924506315625095,0.6308665145703012,0.9451463674386742,0.5320357500760271
266,30.715442516696424,24.159779336522213,43.78751340890008,35.951224149970244,0.6274830057929184,0.9390679007924757,0.5387015699874641
267,30.689903229812195,24.104167916041977,43.821938316551616,35.976763436854476,0.6245906056203933,0.9340725245997697,0.5377959629721145
268,30.663152579062793,24.04573142000428,43.85836962077826,36.003514087603875,0.622125853305328,0.9288367216864493,0.5408281013138992
269,30.637125592381626,23.990361783394015,43.8908522294647,36.02954107428505,0.6211146873641232,0.9270017606393719,0.5440682308435253
270,30.611702993956946,23.933981759120442,43.92715910893035,36.054963672709725,0.6189661446645858,0.9236106156280941,0.5446268794323986
271,30.58627766835713,23.879593001118483,43.959487214407844,36.080388998309544,0.6180161946084006,0.9227901881785548,0.541811221758934
272,30.560029168209418,23.82216605982723,43.995408899294866,36.10663749845725,0.617825939524902,0.9218069431257746,0.5397315917384321
273,30.53428260057704,23.767063313581303,44.028198903388905,36.13238406608963,0.6177748641783763,0.9223426200721202,0.5400428804149496
274,30.508719350171564,23.71186591228195,44.061726504765815,36.15794731649511,0.6198580999278012,0.9289501330307441,0.5370090161335791
275,30.4847426085313,23.661454629827944,44.090460554089496,36.18192405813537,0.6215050023030899,0.9342915501809328,0.5364925322831942
276,30.461218918669694,23.61124574617453,44.120147460231905,36.20544774799698,0.6233764539913486,0.9378223888049348,0.5336468530207269
277,30.438385858304624,23.56196205468694,44.15005727509917,36.228280808362044,0.6260108158049563,0.9428086923938992,0.52960903474031
278,30.416623456175543,23.517085445372548,44.17438487891445,36.25004321049113,0.6301329633993926,0.9507467899944475,0.5252593634572579
279,30.396829064142665,23.47461816710692,44.19980049356124,36.26983760252401,0.6338543339417175,0.9582206757178279,0.5246357589650635
280,30.378625017321816,23.436376454629826,44.221551792031,36.288041649344855,0.6371177163627538,0.9646742667344843,0.5216629826852057
281,30.362961807608517,23.40308946717117,44.241030606205136,36.30370485905816,0.6416439413912091,0.9756856017040973,0.5191895504050291
282,30.348617008157998,23.37238815116251,44.25930089665798,36.31804965850867,0.6456365111657533,0.9853792285015237,0.5136440179610141
283,30.335857779276697,23.346996025796624,44.27173181465911,36.33080888738998,0.6494702990596048,0.9941379614024569,0.5138340654663767
284,30.32438349216354,23.32365400633017,44.28392192798699,36.34228317450313,0.6531973089617596,1.00152218237808,0.5117916642553454
285,30.314966374340777,23.304366090764137,44.294187299077414,36.351700292325894,0.656776349917066,1.0093732752788878,0.5098117940128937
286,30.30710871277969,23.288037350372434,44.30322107015464,36.35955795388698,0.659883378006021,1.016438008556018,0.5092830147991689
287,30.300976251195628,23.27472638680659,44.31140262749231,36.36569041547104,0.6631000741359253,1.0235546454763689,0.5089308865072667
288,30.296043868773864,23.265085909426233,44.31585824280236,36.37062279789281,0.6659505254619182,1.0289621959311845,0.5094076679148841
289,30.292464631139765,23.257865888484332,44.31953877068624,36.374202035526906,0.6682700555909734,1.03365250800337,0.5098940655036692
290,30.290145691579244,23.253334939673017,44.32163060406292,36.37652097508743,0.6699895795291649,1.0379370049628038,0.5086306882490058
291,30.288220677886333,23.249523274077244,44.32346759685895,36.37844598878034,0.671735541569784,1.0414328965304784,0.5086996330703948
292,30.286702009978878,23.246706111230097,44.32453814341207,36.37996465668779,0.6729992939801845,1.0439250697972426,0.5089100503371814
293,30.285256551207727,23.243608909830797,44.326386279222795,36.38141011545895,0.6743589057411293,1.0474615384560912,0.5100551929834468
294,30.28474605293301,23.24258477903905,44.32689997033833,36.38192061373366,0.6750074813975366,1.0487857502672087,0.5099073199722498
295,30.28441226923933,23.242095916327546,44.326875416063416,36.382254397427346,0.6756114840101292,1.0498000381131711,0.5095517954121076
296,30.284211114515724,23.241751088741342,44.32696074674848,36.382455552150944,0.675940936929973,1.0503553126112453,0.509611714090518
297,30.28407975484423,23.24146319697294,44.32714151395284,36.38258691182244,0.6761161170203511,1.0507940385394692,0.5097768875516887
298,30.284024061884406,23.241393588919827,44.327113567855704,36.38264260478226,0.6762353622117876,1.0510048433295711,0.5098239926222156
299,30.283924868452434,23.241244734775467,44.327113398478964,36.38274179821424,0.6764059478242918,1.051341204357104,0.5100229128578256
300,30.283865487359947,23.241145855643605,44.32713277695002,36.382801179306725,0.6765097513939443,1.0515216234151974,0.5100845615712413
301,30.283801793666502,23.241102484472044,44.32702855990454,36.38286487300017,0.6766301840887398,1.0516207686417887,0.5100285074388088
302,30.283757976143075,23.240937388448632,44.32722657316253,36.38290869052359,0.6767085075712947,1.0518967961583532,0.5099838597871329
303,30.283733945098227,23.24089901477832,44.3272311414846,36.382932721568444,0.6767526624538376,1.0519646509209342,0.5099837361185272
304,30.283702132020917,23.24082405225958,44.327285368910275,36.38296453464575,0.6768124228348661,1.052101225374285,0.5099853909295531
305,30.28365332392129,23.240728385807095,44.327329996927425,36.383013342745386,0.6769070015278758,1.0522832431317772,0.5099910737865284
306,30.28360245625196,23.240602020418358,44.327429672614755,36.383064210414716,0.6770092980024246,1.0525369364191908,0.5100178532329992
307,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
308,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
309,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
310,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
311,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
312,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
313,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
314,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
315,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
316,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
317,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
318,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
319,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
320,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
321,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
322,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
323,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
324,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
325,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
326,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
327,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
328,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
329,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
330,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
331,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
332,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
333,30.283610370654124,23.240592025415857,44.32747329858431,36.38305629601255,0.6769931320855379,1.0525576467318212,0.5100356961668456
