swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
229,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
230,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
231,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
232,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
233,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
234,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
235,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
236,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
237,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
238,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
239,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
240,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
241,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
242,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
243,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
244,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
245,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
246,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
247,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
248,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
249,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
250,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
251,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
252,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
253,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
254,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
255,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
256,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
257,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
258,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
259,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
260,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
261,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
262,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
263,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
264,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
265,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
266,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
267,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
268,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
269,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
270,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
271,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
272,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
273,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
274,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
275,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
276,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
277,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
278,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
279,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
280,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
281,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
282,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
283,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
284,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
285,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
286,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
287,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
288,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
289,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
290,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
291,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
292,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
293,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
294,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
295,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
296,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
297,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
298,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
299,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
300,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
301,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
302,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
303,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
304,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
305,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
306,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
307,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
308,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
309,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
310,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
311,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
312,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
313,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
314,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
315,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
316,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
317,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
318,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
319,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
320,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
321,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
322,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
323,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
324,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
325,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
326,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
327,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
328,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
329,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
330,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
331,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
332,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
333,26.37166716226745,17.340179910044974,44.380560904723055,40.29499950439922,0.8180888880153192,1.1916457329853405,0.8019915269337115
