swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
229,27.5869244190909,18.471751624187906,45.76268813587352,39.07974224757577,0.8600229570862624,1.2653627001950918,0.7637190670633099
230,27.589711933256385,18.475974512743626,45.762613496314756,39.07695473341029,0.8600377417794312,1.2663681669788327,0.7625394000868848
231,27.591537881341182,18.478298350824588,45.763446645784455,39.07512878532549,0.860279271584449,1.2662330336126182,0.7613324966821876
232,27.593315683615778,18.481946526736632,45.76149490062629,39.073350983050894,0.8601940593452215,1.2655072943308414,0.7629965930679915
233,27.594975588305577,18.48312093953023,45.764122881971375,39.0716910783611,0.8597296618279205,1.2641280218724495,0.7621749487471704
234,27.59647235787976,18.485494752623687,45.76387081626463,39.07019430878691,0.8595302084095493,1.2623709274971717,0.7620652272227487
235,27.59765522907825,18.48751874062968,45.763376490475686,39.06901143758842,0.8589764723149346,1.2618930581313406,0.7615332160960059
236,27.59833450215947,18.4896051974013,45.76124982242577,39.0683321645072,0.8591493142974608,1.2613670838887272,0.7620008636724496
237,27.598568616048446,18.491041979010493,45.75908580247742,39.068098050618225,0.8591532539917569,1.2607846409234542,0.7623454603444111
238,27.59879589724923,18.49147926036981,45.75889434084709,39.06787076941744,0.8588695941476632,1.2601605097619542,0.763995490410694
239,27.599153465003408,18.491566716641678,45.75979051413188,39.06751320166326,0.8586893526490942,1.259531358381439,0.7629722078199838
240,27.599316183314723,18.491966516741627,45.75948048851737,39.067350483351944,0.8582722054841896,1.25864078014188,0.7633847070499702
241,27.599380861090292,18.49256621689155,45.758478325271014,39.067285805576375,0.8581175623518176,1.2585100824007485,0.7625322154776314
242,27.59949706964177,18.492716141929034,45.75852730274561,39.0671695970249,0.8581486515291832,1.2586591817692998,0.7625191500619108
243,27.599557265799692,18.492941029485255,45.75825910228298,39.06710940086698,0.858156174971172,1.2585717489463173,0.7628256508852311
244,27.599709850978545,18.493065967016488,45.7584668172023,39.06695681568813,0.8581529013537099,1.2586556115918568,0.7631802905937536
245,27.59985294396907,18.49346576711644,45.75809803314226,39.0668137226976,0.8582791489818135,1.2591235087295891,0.7626107805690768
246,27.599872781318577,18.49346576711644,45.75815742640427,39.06679388534809,0.8583041624280722,1.2591805337572735,0.7628997149558592
247,27.599831769211217,18.493315842078957,45.758333587983934,39.06683489745545,0.858237624220311,1.2589810008197242,0.76300245737573
248,27.59982672273858,18.493190904547724,45.75856760571795,39.06683994392809,0.8582302636772247,1.2588163389128662,0.7633324441406996
249,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
250,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
251,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
252,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
253,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
254,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
255,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
256,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
257,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
258,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
259,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
260,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
261,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
262,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
263,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
264,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
265,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
266,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
267,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
268,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
269,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
270,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
271,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
272,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
273,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
274,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
275,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
276,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
277,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
278,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
279,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
280,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
281,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
282,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
283,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
284,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
285,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
286,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
287,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
288,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
289,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
290,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
291,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
292,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
293,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
294,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
295,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
296,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
297,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
298,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
299,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
300,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
301,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
302,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
303,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
304,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
305,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
306,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
307,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
308,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
309,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
310,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
311,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
312,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
313,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
314,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
315,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
316,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
317,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
318,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
319,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
320,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
321,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
322,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
323,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
324,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
325,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
326,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
327,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
328,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
329,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
330,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
331,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
332,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
333,27.5998412442381,18.493190904547724,45.758611083261435,39.06682542242857,0.8582532858788544,1.2588163389128662,0.76338312457093
